timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
20/09/2023 14:00:07,pairwise,ACER,pairwise_ACER_0_246,200,8643,ab1ee1b68b15234b62a840c4b1f6d2485d771450,86243.281,1264.268,10,45,0,0,0.7759834368530021,0,0
20/09/2023 14:02:31,pairwise,ACER,pairwise_ACER_0_251,200,58426,680ce0b52f5124c652329525ed60087e83f22540,140984.73,1309.41,10,29,0,0,0.813208649912332,0,0
20/09/2023 14:04:28,pairwise,ACER,pairwise_ACER_0_253,200,33976,55a865b17bc1d1de321dd12605edc4ae8308d5b1,114636.338,1232.479,10,31,0,0,0.7375192012288786,0,0
20/09/2023 14:06:27,pairwise,ACER,pairwise_ACER_0_255,200,36916,77ceca23f1e9370daa9866f3cda5e5b758370623,116455.318,1187.554,10,7,0,0,0.7714285714285715,0,0
20/09/2023 14:07:53,pairwise,ACER,pairwise_ACER_0_260,200,5330,fd48c7cea91e4cc99e11c54206e0de227728eebe,83701.429,1166.616,10,6,0,0,0.8571428571428571,0,0
20/09/2023 14:09:19,pairwise,ACER,pairwise_ACER_0_269,200,4301,b4eba75157d30e86192af55697591e0f2f6ef354,83570.232,1177.434,10,8,0,0,0.7598039215686274,0,0
20/09/2023 14:10:45,pairwise,ACER,pairwise_ACER_0_271,200,6400,58b6aa8c53e30874bb3d83a913db4e4d19878228,83772.472,1167.594,10,6,0,0,0.6703296703296703,0,0
20/09/2023 14:12:10,pairwise,ACER,pairwise_ACER_0_272,200,4301,9ff186bd4faaa784b0ba9bdd8980f9f9d41bd8f8,83427.233,1168.915,10,8,0,0,0.7107843137254902,0,0
20/09/2023 14:13:37,pairwise,ACER,pairwise_ACER_0_273,200,6400,402339a7578090ef93399606e6966bd9025e5c09,83650.383,1262.029,10,7,0,0,0.7357142857142858,0,0
20/09/2023 14:15:03,pairwise,ACER,pairwise_ACER_0_276,200,5330,f2528beee5e222f63bc85a4bd7884f558717cd11,84498.849,1166.194,10,6,0,0,0.7692307692307693,0,0
20/09/2023 14:16:29,pairwise,ACER,pairwise_ACER_0_284,200,4301,b623db94829eda3afa2c244f1519bcc2d43852c2,83169.137,1178.644,10,6,0,0,0.7472527472527473,0,0
20/09/2023 14:17:54,pairwise,ACER,pairwise_ACER_0_285,200,4301,322cc85a2c2d20acdebee2d38ef86449d1e7f522,83055.087,1180.656,10,6,0,0,0.8681318681318682,0,0
20/09/2023 14:19:20,pairwise,ACER,pairwise_ACER_0_286,200,4301,e7f9dafe2278cd5d43b6f49b9c0c62d45e160e7b,82878.371,1262.145,10,6,0,0,0.7142857142857143,0,0
20/09/2023 14:20:45,pairwise,ACER,pairwise_ACER_0_295,200,4301,298527f9ed4ed5b8b902238c7edcadbe8cdbabe2,83088.771,1171.574,10,6,0,0,0.7802197802197802,0,0
20/09/2023 14:22:11,pairwise,ACER,pairwise_ACER_0_296,200,4301,fea31ea9b1511d38b42f70e83ced9cede3c803ff,83246.384,1193.975,10,6,0,0,0.7802197802197802,0,0
20/09/2023 14:23:36,pairwise,ACER,pairwise_ACER_0_304,200,4301,4898d123b1d3c11a025e7cc707b85809e3627ef3,83174.996,1174.56,10,13,0,0,0.6886446886446886,0,0
20/09/2023 14:25:08,pairwise,ACER,pairwise_ACER_0_305,200,12221,a85362e950874ce8fdc1c741a0b775495f2af842,89731.724,1182.847,10,7,0,0,0.8714285714285714,0,0
20/09/2023 14:26:35,pairwise,ACER,pairwise_ACER_0_310,200,5330,ff8ad6dce1ddbca02981fef9a5f79055fabbcf96,84409.645,1266.415,10,6,0,0,0.9120879120879121,0,0
20/09/2023 14:28:01,pairwise,ACER,pairwise_ACER_0_316,200,4301,ddf4ba4e4c1f53014230401b81985518f2434289,83359.663,1185.479,10,6,0,0,0.9340659340659341,0,0
20/09/2023 14:29:27,pairwise,ACER,pairwise_ACER_0_317,200,4301,33f678b9c67a099eb4ba7970a89584cd773a98b8,83324.674,1187.816,10,6,0,0,0.8461538461538461,0,0
20/09/2023 14:30:52,pairwise,ACER,pairwise_ACER_0_318,200,4301,2f769f2b0afdb19b6a99c7945be2f494876023b6,83057.652,1168.583,10,6,0,0,0.8791208791208791,0,0
20/09/2023 14:32:18,pairwise,ACER,pairwise_ACER_0_319,200,4301,f49aa5e8439831f135de38dfe31cbef58d23e33a,83766.387,1213.631,10,8,0,0,0.8235294117647058,0,0
20/09/2023 14:33:44,pairwise,ACER,pairwise_ACER_0_320,200,6400,66436373d83a18676dd6d24f0317200a4daf83f0,83815.914,1191.85,10,23,0,0,0.7708140610545791,0,0
20/09/2023 14:35:32,pairwise,ACER,pairwise_ACER_0_321,200,25408,cfd44eb99719bf045bf78b1e35dba231f98f5a45,104927.26,1228.154,10,30,0,0,0.7455314648334215,0,0
20/09/2023 14:37:29,pairwise,ACER,pairwise_ACER_0_322,200,35441,379211207d6d9937e11757714f3c7afadabdf567,115445.192,1175.4850000000001,10,9,0,0,0.6842105263157895,0,0
20/09/2023 14:39:05,pairwise,ACER,pairwise_ACER_0_323,200,7505,2e43440c5ddd84a21032ca0cb6bea9dce9c43940,92765.871,1200.753,10,8,0,0,0.7941176470588235,0,0
timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
23/09/2023 16:35:51,pairwise,ACER,pairwise_ACER_0_66,200,6400,919d3ec4adbaf64cb6b7e9f40f82432b2159d510,97717.56,1451.796,10,27,0,0,0.7805194805194805,0,0
23/09/2023 16:38:24,pairwise,ACER,pairwise_ACER_0_67,200,31076,bdf8e5c049a7f6bbe706c6d35bff55a79bba1e65,149565.636,1700.147,10,9,0,0,0.7543859649122807,0,0
23/09/2023 16:40:23,pairwise,ACER,pairwise_ACER_0_68,200,7505,00530c91c80b6b926beb5b6f9c11127403407543,115701.814,1774.617,10,30,0,0,0.8307773664727657,0,0
23/09/2023 16:43:02,pairwise,ACER,pairwise_ACER_0_84,200,35441,1e2151c26bccea33125da79e7c616c2c55edc855,155763.882,1535.368,10,8,0,0,0.7843137254901961,0,0
23/09/2023 16:44:59,pairwise,ACER,pairwise_ACER_0_87,200,6400,fb78cbb077f6b0b6405ab0c7d74c7c3cce29bf9b,114194.884,1757.156,10,8,0,0,0.9166666666666666,0,0
23/09/2023 16:46:57,pairwise,ACER,pairwise_ACER_0_88,200,6400,453c56cff0dbbc0ecefaa7f20b8df6d11d6d12ec,115073.503,1511.222,10,14,0,0,0.696551724137931,0,0
23/09/2023 16:49:01,pairwise,ACER,pairwise_ACER_0_106,200,13460,d66b439c93f7d370d42b21b0d9b86446919880a8,120429.233,1453.404,10,18,0,0,0.7444286391654813,0,0
23/09/2023 16:51:15,pairwise,ACER,pairwise_ACER_0_109,200,18611,759b3707f3f4a1e5eedbce479dccb0ec70237656,131214.657,1548.596,10,31,0,0,0.7889784946236559,0,0
23/09/2023 16:53:51,pairwise,ACER,pairwise_ACER_0_110,200,36916,e23e8e1df17a81b42073334a80fb896c67704522,153295.235,1515.0439999999999,10,20,0,0,0.6982578397212543,0,0
23/09/2023 16:56:05,pairwise,ACER,pairwise_ACER_0_111,200,21287,b0083b6f74be80bcf7b8bba77ad1dc56688a152f,130561.765,1709.958,10,19,0,0,0.7449392712550608,0,0
23/09/2023 16:58:19,pairwise,ACER,pairwise_ACER_0_112,200,19942,f282e951f122c9d4a8d65d92cab1949a98da786c,130867.541,1549.645,10,17,0,0,0.7714285714285715,0,0
23/09/2023 17:00:28,pairwise,ACER,pairwise_ACER_0_117,200,17297,7c622a0022c15d145decebe7bb9a6c8055b4557c,125940.227,1573.696,10,9,0,0,0.8245614035087719,0,0
23/09/2023 17:02:26,pairwise,ACER,pairwise_ACER_0_118,200,7505,8f868d0c53820812f0298e53ee60c0cdddfbf8b2,114752.049,1541.767,10,10,0,0,0.7662337662337663,0,0
23/09/2023 17:04:25,pairwise,ACER,pairwise_ACER_0_119,200,8643,5819f2dbf638dd4befb1803e0e99dfe48a84f73d,116710.555,1542.3429999999998,10,21,0,0,0.6925400181214135,0,0
23/09/2023 17:06:42,pairwise,ACER,pairwise_ACER_0_121,200,22647,778eb5418ac6627e67ffd69252d45f8f9fb2284a,133043.513,1619.114,10,12,0,0,0.8738461538461538,0,0
23/09/2023 17:08:43,pairwise,ACER,pairwise_ACER_0_122,200,11003,622088ba07b5b9452b73e2b2867549540e431732,118036.697,1482.209,10,6,0,0,0.9340659340659341,0,0
23/09/2023 17:10:38,pairwise,ACER,pairwise_ACER_0_123,200,4301,0a7bbe29d8ecc70ecb84c7f515ffc2e9394b0a75,111827.215,1564.219,10,36,0,0,0.7020856472911268,0,0
23/09/2023 17:13:24,pairwise,ACER,pairwise_ACER_0_124,200,44423,5cd45cca92b4ba31d55f2e5d28aacf2a5d3fca22,163574.365,1669.2640000000001,10,36,0,0,0.7344810563988646,0,0
23/09/2023 17:16:08,pairwise,ACER,pairwise_ACER_0_125,200,44423,1ade8d502aacc1ab023cd01e751ace895cd753a1,160701.804,1688.7930000000001,10,36,0,0,0.7892138714056522,0,0
23/09/2023 17:18:55,pairwise,ACER,pairwise_ACER_0_126,200,44423,3f41cf1609fae7c8848beb0655bcf67132c7a277,163583.496,1649.1190000000001,10,9,0,0,0.8315789473684211,0,0
23/09/2023 17:20:56,pairwise,ACER,pairwise_ACER_0_129,200,7505,3976e6d39ec139267175324f6ebbabb9b2ecb619,118402.116,1481.093,10,9,0,0,0.8070175438596491,0,0
23/09/2023 17:22:55,pairwise,ACER,pairwise_ACER_0_135,200,7505,0ce2d936f62bcc4da337b14b350a5f6576c3cc5a,115892.414,1475.2,10,6,0,0,0.7252747252747253,0,0
23/09/2023 17:24:51,pairwise,ACER,pairwise_ACER_0_136,200,4301,7fd22ec3420a9d79b6b7dcf9af3ca1d9b0b16478,112973.53,1521.935,10,7,0,0,0.8,0,0
23/09/2023 17:26:48,pairwise,ACER,pairwise_ACER_0_137,200,5330,63c51caac73a4e9059750c3146e3b028e44d1bb4,113690.333,1544.549,10,6,0,0,0.9120879120879121,0,0
23/09/2023 17:28:47,pairwise,ACER,pairwise_ACER_0_139,200,4301,03d62b63f1d8c6551d59893fd3f5dc1add6d3132,116037.878,1559.159,10,41,0,0,0.76461945342345,0,0
23/09/2023 17:31:45,pairwise,ACER,pairwise_ACER_0_140,200,52131,30773983a39fc48638af556d4edf492642468f28,174081.699,1584.1860000000001,10,7,0,0,0.9428571428571428,0,0
23/09/2023 17:33:46,pairwise,ACER,pairwise_ACER_0_143,200,5330,188e25d4796370edbf3d07501f4a9676cfa2a5ca,118142.986,1543.203,10,9,0,0,0.8245614035087719,0,0
23/09/2023 17:35:31,pairwise,ACER,pairwise_ACER_0_144,200,7505,618ef8f477e2e5f5d85e129133613bfe82423b0c,102433.28,1244.402,10,8,0,0,0.6813725490196079,0,0
23/09/2023 17:37:18,pairwise,ACER,pairwise_ACER_0_145,200,6400,e4bded91eef4c3b7065d608a70e7a361c36ccb32,104823.323,1176.567,10,37,0,0,0.7123186344238975,0,0
23/09/2023 17:39:41,pairwise,ACER,pairwise_ACER_0_146,200,45949,b66d41a25fe44847c828bfb188d60cba98117568,140198.223,1549.5230000000001,10,43,0,0,0.6981847342713421,0,0
23/09/2023 17:42:11,pairwise,ACER,pairwise_ACER_0_148,200,55265,288e3d9372af54555a152b8dd827ca211015d1d8,147535.1,1343.213,10,19,0,0,0.6894736842105263,0,0
23/09/2023 17:44:01,pairwise,ACER,pairwise_ACER_0_149,200,19942,d2c0d2a2327e9ddf887b119fadbe5a5366f67e36,107143.1,1218.47,10,6,0,0,0.7142857142857143,0,0
23/09/2023 17:45:36,pairwise,ACER,pairwise_ACER_0_151,200,4301,536ede39c1bd58ae4aa6138103746b94164287ee,92833.459,1238.569,10,6,0,0,0.7362637362637363,0,0
timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
16/10/2023 15:20:41,pairwise,ACER,pairwise_ACER_0_66,200,6400,919d3ec4adbaf64cb6b7e9f40f82432b2159d510,106517.29,1266.3020000000001,10,27,0,0,0.797979797979798,0,0
16/10/2023 15:23:06,pairwise,ACER,pairwise_ACER_0_67,200,31076,bdf8e5c049a7f6bbe706c6d35bff55a79bba1e65,137763.402,5634.371,10,9,0,0,0.9368421052631579,0,0
16/10/2023 15:25:01,pairwise,ACER,pairwise_ACER_0_68,200,7505,00530c91c80b6b926beb5b6f9c11127403407543,112752.464,1306.138,10,30,0,0,0.6828133262823902,0,0
16/10/2023 15:27:31,pairwise,ACER,pairwise_ACER_0_84,200,35441,1e2151c26bccea33125da79e7c616c2c55edc855,146964.563,1248.98,10,8,0,0,0.8774509803921569,0,0
16/10/2023 15:29:08,pairwise,ACER,pairwise_ACER_0_87,200,6400,fb78cbb077f6b0b6405ab0c7d74c7c3cce29bf9b,95396.154,1174.609,10,8,0,0,0.8137254901960784,0,0
16/10/2023 15:30:43,pairwise,ACER,pairwise_ACER_0_88,200,6400,453c56cff0dbbc0ecefaa7f20b8df6d11d6d12ec,91761.998,1195.118,10,14,0,0,0.6541871921182266,0,0
16/10/2023 15:32:27,pairwise,ACER,pairwise_ACER_0_106,200,13460,d66b439c93f7d370d42b21b0d9b86446919880a8,102186.311,1269.3,10,18,0,0,0.811284969179706,0,0
16/10/2023 15:34:18,pairwise,ACER,pairwise_ACER_0_109,200,18611,759b3707f3f4a1e5eedbce479dccb0ec70237656,107688.355,1229.444,10,31,0,0,0.7719854070660522,0,0
16/10/2023 15:36:18,pairwise,ACER,pairwise_ACER_0_110,200,36916,e23e8e1df17a81b42073334a80fb896c67704522,117984.761,1211.358,10,20,0,0,0.7397212543554007,0,0
16/10/2023 15:38:01,pairwise,ACER,pairwise_ACER_0_111,200,21287,b0083b6f74be80bcf7b8bba77ad1dc56688a152f,101030.698,1208.525,10,19,0,0,0.7668016194331984,0,0
16/10/2023 15:39:44,pairwise,ACER,pairwise_ACER_0_112,200,19942,f282e951f122c9d4a8d65d92cab1949a98da786c,99988.732,1187.085,10,17,0,0,0.6711484593837534,0,0
16/10/2023 15:41:23,pairwise,ACER,pairwise_ACER_0_117,200,17297,7c622a0022c15d145decebe7bb9a6c8055b4557c,96737.42,1262.801,10,9,0,0,0.7859649122807018,0,0
16/10/2023 15:42:52,pairwise,ACER,pairwise_ACER_0_118,200,7505,8f868d0c53820812f0298e53ee60c0cdddfbf8b2,87443.482,1176.564,10,10,0,0,0.8103896103896104,0,0
16/10/2023 15:44:23,pairwise,ACER,pairwise_ACER_0_119,200,8643,5819f2dbf638dd4befb1803e0e99dfe48a84f73d,87985.115,1190.425,10,21,0,0,0.7816369676834793,0,0
16/10/2023 15:46:08,pairwise,ACER,pairwise_ACER_0_121,200,22647,778eb5418ac6627e67ffd69252d45f8f9fb2284a,102771.15,1176.499,10,12,0,0,0.8553846153846154,0,0
16/10/2023 15:47:40,pairwise,ACER,pairwise_ACER_0_122,200,11003,622088ba07b5b9452b73e2b2867549540e431732,89688.381,1178.602,10,6,0,0,0.967032967032967,0,0
16/10/2023 15:49:07,pairwise,ACER,pairwise_ACER_0_123,200,4301,0a7bbe29d8ecc70ecb84c7f515ffc2e9394b0a75,84664.579,1225.387,10,36,0,0,0.7735406639516229,0,0
16/10/2023 15:51:15,pairwise,ACER,pairwise_ACER_0_124,200,44423,5cd45cca92b4ba31d55f2e5d28aacf2a5d3fca22,125701.197,1224.405,10,36,0,0,0.7204738985560903,0,0
16/10/2023 15:53:24,pairwise,ACER,pairwise_ACER_0_125,200,44423,1ade8d502aacc1ab023cd01e751ace895cd753a1,126074.027,1214.616,10,36,0,0,0.8050104899419968,0,0
16/10/2023 15:55:32,pairwise,ACER,pairwise_ACER_0_126,200,44423,3f41cf1609fae7c8848beb0655bcf67132c7a277,125530.524,1185.2930000000001,10,9,0,0,0.8280701754385965,0,0
16/10/2023 15:57:02,pairwise,ACER,pairwise_ACER_0_129,200,7505,3976e6d39ec139267175324f6ebbabb9b2ecb619,87944.91,1180.097,10,9,0,0,0.8175438596491228,0,0
16/10/2023 15:58:32,pairwise,ACER,pairwise_ACER_0_135,200,7505,0ce2d936f62bcc4da337b14b350a5f6576c3cc5a,87390.264,1186.158,10,6,0,0,0.7802197802197802,0,0
16/10/2023 15:59:59,pairwise,ACER,pairwise_ACER_0_136,200,4301,7fd22ec3420a9d79b6b7dcf9af3ca1d9b0b16478,84947.286,1171.562,10,7,0,0,0.8142857142857143,0,0
16/10/2023 16:01:27,pairwise,ACER,pairwise_ACER_0_137,200,5330,63c51caac73a4e9059750c3146e3b028e44d1bb4,85904.78,1168.511,10,6,0,0,0.8681318681318682,0,0
16/10/2023 16:02:56,pairwise,ACER,pairwise_ACER_0_139,200,4301,03d62b63f1d8c6551d59893fd3f5dc1add6d3132,86029.258,1231.06,10,41,0,0,0.7319591956676882,0,0
16/10/2023 16:05:12,pairwise,ACER,pairwise_ACER_0_140,200,52131,30773983a39fc48638af556d4edf492642468f28,134467.977,1175.426,10,7,0,0,0.8285714285714286,0,0
16/10/2023 16:06:40,pairwise,ACER,pairwise_ACER_0_143,200,5330,188e25d4796370edbf3d07501f4a9676cfa2a5ca,85544.794,1173.484,10,9,0,0,0.7824561403508772,0,0
16/10/2023 16:08:10,pairwise,ACER,pairwise_ACER_0_144,200,7505,618ef8f477e2e5f5d85e129133613bfe82423b0c,87226.27,1271.258,10,8,0,0,0.7647058823529411,0,0
16/10/2023 16:09:37,pairwise,ACER,pairwise_ACER_0_145,200,6400,e4bded91eef4c3b7065d608a70e7a361c36ccb32,84839.56,1249.256,10,37,0,0,0.6891607396870555,0,0
16/10/2023 16:11:48,pairwise,ACER,pairwise_ACER_0_146,200,45949,b66d41a25fe44847c828bfb188d60cba98117568,127905.216,1241.057,10,43,0,0,0.641357439673398,0,0
16/10/2023 16:14:07,pairwise,ACER,pairwise_ACER_0_148,200,55265,288e3d9372af54555a152b8dd827ca211015d1d8,137414.644,1189.818,10,19,0,0,0.7331983805668016,0,0
16/10/2023 16:15:49,pairwise,ACER,pairwise_ACER_0_149,200,19942,d2c0d2a2327e9ddf887b119fadbe5a5366f67e36,99587.811,1190.189,10,6,0,0,0.8901098901098901,0,0
16/10/2023 16:17:17,pairwise,ACER,pairwise_ACER_0_151,200,4301,536ede39c1bd58ae4aa6138103746b94164287ee,85320.272,1272.263,10,6,0,0,0.9230769230769231,0,0
16/10/2023 16:18:44,pairwise,ACER,pairwise_ACER_0_152,200,4301,555b2b5788eb8d7a131cb6d02bdf10f4da6355b2,85005.502,1191.813,10,18,0,0,0.8596491228070176,0,0
16/10/2023 16:20:26,pairwise,ACER,pairwise_ACER_0_158,200,18611,a2dce9c960f04e62f77e4d086181f557aa72b244,99003.928,1176.498,10,9,0,0,0.8807017543859649,0,0
16/10/2023 16:21:56,pairwise,ACER,pairwise_ACER_0_160,200,7505,0cc4b1777cf14855de2591840ca430e26977bac4,88278.494,1203.41,10,23,0,0,0.7523126734505088,0,0
16/10/2023 16:23:45,pairwise,ACER,pairwise_ACER_0_162,200,25408,53db3193cd593e83621da7204477baa9df1f1c57,106221.773,1202.8319999999999,10,22,0,0,0.7217391304347827,0,0
16/10/2023 16:25:31,pairwise,ACER,pairwise_ACER_0_163,200,24021,09f58fbc8956b05aec9cdc7ce9d153639917f24d,103959.205,1183.544,10,6,0,0,0.7912087912087912,0,0
16/10/2023 16:26:59,pairwise,ACER,pairwise_ACER_0_164,200,4301,36dfa194e6155bbaf8d468403cc3982aceeda3b1,85328.357,1202.407,10,14,0,0,0.7152709359605911,0,0
16/10/2023 16:28:35,pairwise,ACER,pairwise_ACER_0_166,200,13460,7f7bc85528d7ec75b5c5c49b0bb3f83dc99653d9,93336.116,1186.545,10,9,0,0,0.7789473684210526,0,0
16/10/2023 16:30:05,pairwise,ACER,pairwise_ACER_0_171,200,7505,b29483fc494c5b5cbf2c347685af6ab9a233e43f,87916.568,1168.915,10,8,0,0,0.8186274509803921,0,0
16/10/2023 16:31:33,pairwise,ACER,pairwise_ACER_0_172,200,6400,17a88b3a7558387d75d27e22771993a45969944f,85378.418,1174.568,10,8,0,0,0.7107843137254902,0,0
16/10/2023 16:33:00,pairwise,ACER,pairwise_ACER_0_173,200,6400,dd86760dce1d09cf7b223db77d9470326b566366,85105.805,1179.562,10,8,0,0,0.8382352941176471,0,0
16/10/2023 16:34:28,pairwise,ACER,pairwise_ACER_0_175,200,6400,19478daf74e7a8a33c8705dc742cbc86a27ea91d,85167.62,1183.314,10,8,0,0,0.7009803921568627,0,0
16/10/2023 16:35:56,pairwise,ACER,pairwise_ACER_0_179,200,6400,0dedfd955d332edb9c265f45e9819461bcdd0979,85752.77,1206.821,10,22,0,0,0.782608695652174,0,0
16/10/2023 16:37:43,pairwise,ACER,pairwise_ACER_0_180,200,24021,0951540e669bc5b0f332bd821a269d409c9fa6bb,104753.694,1191.825,10,8,0,0,0.696078431372549,0,0
16/10/2023 16:39:11,pairwise,ACER,pairwise_ACER_0_184,200,6400,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,85472.222,1240.355,10,38,0,0,0.69377990430622,0,0
16/10/2023 16:41:24,pairwise,ACER,pairwise_ACER_0_187,200,47484,982ece6cf0e165bab50586020cf845d20e0a68f0,130377.876,1210.8890000000001,10,29,0,0,0.7126826417299824,0,0
16/10/2023 16:43:22,pairwise,ACER,pairwise_ACER_0_189,200,33976,28e7813133a8de8ded191fb6e010123a8e087cd9,115795.456,1185.562,10,8,0,0,0.7058823529411765,0,0
16/10/2023 16:44:49,pairwise,ACER,pairwise_ACER_0_192,200,6400,fc393f7bdf6c971cb0dcd977d3015ad5ce524149,85074.674,1175.499,10,8,0,0,0.7401960784313726,0,0
16/10/2023 16:46:17,pairwise,ACER,pairwise_ACER_0_193,200,6400,07639a36fa0cec75b4d513b27bbefbedb9fc46d1,85455.733,1282.319,10,9,0,0,0.8105263157894737,0,0
