#{"t_start": 1693876526.8266642, "env_id": null}
r,l,t
7.5,37,46.992963
9.0,35,47.028808
7.0,37,47.068401
7.5,34,47.282551
9.5,40,47.323321
9.0,40,47.535058
6.5,34,47.570361
9.5,36,47.785424
8.5,35,47.822326
9.0,34,47.858243
7.5,36,48.08738
12.0,41,48.129297
9.0,34,48.339109
8.5,34,48.374097
8.0,35,48.597092
8.0,34,48.63219
9.5,36,48.670076
9.0,33,48.877295
10.0,37,48.918319
7.0,35,49.131441
6.5,34,49.167748
8.5,36,49.206486
8.0,36,49.416405
6.5,35,49.454609
7.5,38,49.670518
8.5,35,49.705888
9.5,35,49.742602
7.5,34,49.952718
7.5,35,49.985901
9.0,33,50.193341
8.5,37,50.231963
6.0,37,50.451898
9.5,36,50.48975
8.0,36,50.525931
8.0,37,50.739373
7.5,36,50.776262
7.0,34,50.992722
8.5,36,51.031563
10.0,35,51.06773
7.0,35,51.277652
9.0,37,51.316983
8.0,36,51.530399
9.0,36,51.56775
8.0,36,51.781848
7.5,36,51.820225
7.5,34,51.857354
8.5,37,52.087288
9.5,35,52.123029
7.0,38,52.334457
8.5,37,52.37324
7.5,36,52.413903
8.0,36,52.630353
8.5,34,52.664234
7.5,37,52.879434
8.0,34,52.916408
8.5,36,53.131469
8.0,36,53.169387
9.5,34,53.206246
9.5,38,53.421564
8.0,35,53.460979
7.5,36,53.671438
7.5,35,53.710345
9.5,33,53.743262
9.5,35,53.958846
7.5,34,53.995808
8.0,36,54.20408
8.0,34,54.239611
7.0,34,54.275975
8.0,36,54.510349
9.0,34,54.543396
7.5,35,54.756536
10.5,38,54.79538
10.0,39,55.009477
8.0,35,55.048229
8.0,34,55.081481
10.5,37,55.291504
8.0,36,55.331155
9.0,39,55.546618
9.0,36,55.584716
7.0,34,55.62019
